5969	B	70	San Antonio	United States	Avid Property Management	Property Manager — STR plausible	property_management	21750 Hardy Oak Blvd, San Antonio, TX	+12102537814	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=48c975af-7cf0-4e9a-a914-7a281a925037	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.avidtexas.com/	cs@avidtexas.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.avidtexas.com/ | https://explore.overturemaps.org/#id=48c975af-7cf0-4e9a-a914-7a281a925037	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5970	A	91	Avila Beach	United States	Avila Beach Apartments and Vacation Rentals	Vacation Rental / Hospitality Operator	holiday_rental_home	306 2nd St, Avila Beach, CA	+18057144217	1			High	AI property-video portfolio sample → upsell multiple listings			https://explore.overturemaps.org/#id=b3cf6af3-0ff2-48e2-bd71-53f9114f7d6d	2026-08-15	New	Queue sync; recall-first; MASTER-deduped.	https://avilabeachapartments.com/	avilabeachaparts@aol.com							Multi-property / operator signal	Email	High	Verified — queue sync + MASTER dedupe	https://avilabeachapartments.com/ | https://explore.overturemaps.org/#id=b3cf6af3-0ff2-48e2-bd71-53f9114f7d6d	Public email/phone supplied by queue; no inference.	
5971	B	78	Fort Worth	United States	Award Property Management	Property Manager — STR plausible	property_management	3601 Hulen St, Fort Worth, TX	+18172942353	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=fbe6f19b-e41b-47fa-b6ab-405af7d1a6f9	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.awardpm.com/	admin@awardpm.com		https://www.instagram.com/awardpropertymanagement/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.awardpm.com/ | https://explore.overturemaps.org/#id=fbe6f19b-e41b-47fa-b6ab-405af7d1a6f9 | https://www.instagram.com/awardpropertymanagement/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5972	B	78	Whitefish	Canada	At Your Services Property Management	Property Manager — STR plausible	property_management	331 Karrow Ave, Whitefish, MT	+14068625566	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=eb7e0006-8e5d-43f8-ad6b-47f8bb359554	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://aysmontana.com/	info@aysmontana.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://aysmontana.com/ | https://explore.overturemaps.org/#id=eb7e0006-8e5d-43f8-ad6b-47f8bb359554	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5973	B	78	Lake Havasu City	United States	Arizona Living Rentals & Property Management	Property Manager — STR plausible	property_management	86 Smoketree Ave S, Lake Havasu City, AZ	+19284533500	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=d5248ed6-15c8-4c96-b6bd-cd74049a25c0	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.azlivingrentals.com/	azlivingteam@gmail.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.azlivingrentals.com/ | https://explore.overturemaps.org/#id=d5248ed6-15c8-4c96-b6bd-cd74049a25c0	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5974	B	78	Arcadia	United States	Baldwin Property Management	Property Manager — STR plausible	property_management	50 E Foothill Blvd, Arcadia, CA	+16265741754	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=10c1d6f1-c922-46de-9715-ad8429f51967	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://baldwinrealestatemanagement.com/	management@baldwinrealestatemanagement.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://baldwinrealestatemanagement.com/ | https://explore.overturemaps.org/#id=10c1d6f1-c922-46de-9715-ad8429f51967	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5975	B	78	Surrey	Canada	Barbican Property Management	Property Manager — STR plausible	historic_site	13450 102 Ave, Surrey, BC	+16044248276	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=1b3b10d4-7f87-41a1-815a-7c50209f384e	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.barbicanpm.ca/	office@barbicanpm.ca		https://www.instagram.com/centurygroupdev/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.barbicanpm.ca/ | https://explore.overturemaps.org/#id=1b3b10d4-7f87-41a1-815a-7c50209f384e | https://www.instagram.com/centurygroupdev/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5976	B	78	Oxnard	United States	Base Property Management	Property Manager — STR plausible	property_management	300 E Esplanade Dr, Oxnard, CA	+13126220302	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=b447f019-ea4d-4721-bae5-5dca92ace641	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.basepropertymgmt.com/	info@basepropertymgmt.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.basepropertymgmt.com/ | https://explore.overturemaps.org/#id=b447f019-ea4d-4721-bae5-5dca92ace641	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5977	B	78	Friendswood	United States	Bay Property Management & Realty LLC	Property Manager — STR plausible	property_management	1414 S Friendswood Dr, Friendswood, TX	+12819925566	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=884a1fba-3ca2-4b4b-8d0e-a68bee49584b	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://baypropertymanagementrealtyllc.propertywaresites.com/	liz.hall@baypropertymgmt.net							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://baypropertymanagementrealtyllc.propertywaresites.com/ | https://explore.overturemaps.org/#id=884a1fba-3ca2-4b4b-8d0e-a68bee49584b	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5978	A	91	San Diego	United States	Beach Cliff Villas	Vacation Rental / Hospitality Operator	holiday_rental_home	1352 Sunset Cliffs Blvd, San Diego, CA	+18582284998	1			High	AI property-video portfolio sample → upsell multiple listings			https://explore.overturemaps.org/#id=68c3797e-bcb7-4092-b304-9b58a1b94f17	2026-08-15	New	Queue sync; recall-first; MASTER-deduped.	http://www.beachcliffvillas.org/	oceanviewvillas@yahoo.com							Multi-property / operator signal	Email	High	Verified — queue sync + MASTER dedupe	http://www.beachcliffvillas.org/ | https://explore.overturemaps.org/#id=68c3797e-bcb7-4092-b304-9b58a1b94f17	Public email/phone supplied by queue; no inference.	
5979	A	91	Galveston	United States	Bailey's Bungalow-Galveston	Vacation Rental / Hospitality Operator	holiday_rental_home	2112 Mary Moody Northern Blvd, Galveston, TX	+19204421100	1			High	AI property-video portfolio sample → upsell multiple listings			https://explore.overturemaps.org/#id=1e35b025-82db-436f-aeaf-e9d52f58126a	2026-08-15	New	Queue sync; recall-first; MASTER-deduped.	https://beachtimevacationrentals.com/586414/	chadzrnmsn@yahoo.com		https://www.instagram.com/BeachTimeVaca/					Multi-property / operator signal	Email	High	Verified — queue sync + MASTER dedupe	https://beachtimevacationrentals.com/586414/ | https://explore.overturemaps.org/#id=1e35b025-82db-436f-aeaf-e9d52f58126a | https://www.instagram.com/BeachTimeVaca/	Public email/phone supplied by queue; no inference.	
5980	B	78	Waco	United States	Beacon Property Management	Property Manager — STR plausible	property_management	1229 N Valley Mills Dr, Waco, TX	+12547088080	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=79d6f502-7fd0-4d20-b5c1-c2be04d8bf4a	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.beaconpropertieswaco.com/	leasing@beaconpropertieswaco.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.beaconpropertieswaco.com/ | https://explore.overturemaps.org/#id=79d6f502-7fd0-4d20-b5c1-c2be04d8bf4a	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5981	B	78	Keller	United States	Bear Creek Property Management	Property Manager — STR plausible	property_management	520 E Vine St, Keller, TX	+18172034645	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=35c91ace-2ed0-42c8-ad24-ce993a35addf	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://bearcreekpm.com/	info@bearcreekpm.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://bearcreekpm.com/ | https://explore.overturemaps.org/#id=35c91ace-2ed0-42c8-ad24-ce993a35addf	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5982	B	78	Whitefish	Canada	Beargrass Property Management	Property Manager — STR plausible	property_management	326 Blanchard Hollow Rd, Whitefish, MT	+14063510746	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=2259c0dc-4df3-4451-8852-bb8dd45ac098	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.beargrasspm.com/	info@beargrasspm.com		https://www.instagram.com/wix/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.beargrasspm.com/ | https://explore.overturemaps.org/#id=2259c0dc-4df3-4451-8852-bb8dd45ac098 | https://www.instagram.com/wix/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5983	B	78	Woodland Hills	United States	Benco Property Management	Property Manager — STR plausible	property_management	22647 Ventura Blvd Ste 378, Woodland Hills, CA	(818) 341-3301	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=ded5b444-bef6-4ac6-94a5-6793a0b6551d	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.benco-pm.com/	benco2000@aol.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.benco-pm.com/ | https://explore.overturemaps.org/#id=ded5b444-bef6-4ac6-94a5-6793a0b6551d	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5984	B	78	Ramona	United States	Meghan Bernd, BROKER, Bernd Brokerage Real Estate & Property Management, Ramona CA	Property Manager — STR plausible	real_estate_agent	932 D St, Ramona, CA	+16192529953	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=2406e9ca-f6e7-4854-bd8e-27eec1ba935d	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://berndbrokerage.com/	info@berndbrokerage.com		https://www.instagram.com/berndbrokerage/					Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://berndbrokerage.com/ | https://explore.overturemaps.org/#id=2406e9ca-f6e7-4854-bd8e-27eec1ba935d | https://www.instagram.com/berndbrokerage/	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5985	B	78	Long Beach	United States	Berro Property Management	Property Manager — STR plausible	property_management	4047 Long Beach Blvd, Long Beach, CA	+15624323444	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=6d936893-6f1d-4bc6-b5bc-657bbe84ac49	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://www.berromgmt.com/	customerservice@berromgmt.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://www.berromgmt.com/ | https://explore.overturemaps.org/#id=6d936893-6f1d-4bc6-b5bc-657bbe84ac49	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
5986	B	78	Katy	United States	Best Texas Home Property Management	Property Manager — STR plausible	property_management	25807 Westheimer Pkwy, Katy, TX	+18323339916	1			Possible	Validate STR / vacation-rental portfolio → AI property-video sample			https://explore.overturemaps.org/#id=6e9ac593-1b4a-4846-87ea-91c5cb2a5e92	2026-08-15	New	Queue sync; recall-first ambiguous adjacency retained; MASTER-deduped.	https://besttexashome.com/	john@besttexashome.com							Recall-first adjacent property-management signal	Email	Medium	Retained — recall-first queue sync + MASTER dedupe	https://besttexashome.com/ | https://explore.overturemaps.org/#id=6e9ac593-1b4a-4846-87ea-91c5cb2a5e92	Public email/phone supplied by queue; no inference. Ambiguous-but-plausible adjacency intentionally retained.	
