	B	78	Almont	USA	Taylor River Lodge		resort	10931 County Road 742	9702375985								overture:c829b7ac-4af3-4a1c-9532-7d19666e33ab	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://elevenexperience.com/taylor-river-lodge-colorado	jobs@elevenexperience.com	https://elevenexperience.com/about-us	https://www.instagram.com/elevenexperience/	https://www.facebook.com/elevenexperience/		https://elevenexperience.com/lodge-destinations				High	Verified	https://explore.overturemaps.org/#id=c829b7ac-4af3-4a1c-9532-7d19666e33ab; https://elevenexperience.com/lodge-destinations/colorado-usa/eleven-scarp-ridge-lodge; https://elevenexperience.com/about-us; https://elevenexperience.com/about-us/careers	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:c829b7ac-4af3-4a1c-9532-7d19666e33ab	elevenexperience.com	9702375985	taylor river lodge	Almont	USA	HIGH	domain:elevenexperience.com
	B	78	Invermere	Canada	Headwaters Lodge at Eagle Ranch Resort		resort	9581 Eagle Ranch Trail	2503420562								overture:dc6b0853-fc8f-4bee-8935-310301ea91be	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://eagleranchresort.com/	info@eagleranchresort.com	https://eagleranchresort.com/about/contact-us/	https://www.instagram.com/eagleranchresort/	https://www.facebook.com/eagleranchresort/		https://eagleranchresort.com/golf/book-a-tee-time				High	Verified	https://explore.overturemaps.org/#id=dc6b0853-fc8f-4bee-8935-310301ea91be; https://eagleranchresort.com/; https://eagleranchresort.com/about/contact-us/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:dc6b0853-fc8f-4bee-8935-310301ea91be	eagleranchresort.com	2503420562	headwaters lodge at eagle ranch resort	Invermere	Canada	HIGH	domain:eagleranchresort.com
	B	78	Oxford	United Kingdom	Cotswold Lodge Hotel		resort	66A Banbury Road, 66A Banbury Road	01865512121								overture:8bb8f842-8612-4ed9-94d0-eba701786d33	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.cotswoldlodgehotel.co.uk/	enquiries@cotswoldlodgehotel.co.uk	https://www.cotswoldlodgehotel.co.uk/contact/	https://www.instagram.com/cotswoldlodgehotel/	https://www.facebook.com/CLHOxford/		https://www.cotswoldlodgehotel.co.uk/accommodation/				High	Verified	https://explore.overturemaps.org/#id=8bb8f842-8612-4ed9-94d0-eba701786d33; https://www.cotswoldlodgehotel.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:8bb8f842-8612-4ed9-94d0-eba701786d33	cotswoldlodgehotel.co.uk	01865512121	cotswold lodge hotel	Oxford	United Kingdom	HIGH	domain:cotswoldlodgehotel.co.uk
	B	78	Ridgway	USA	Chipeta Lodge		resort	304 S Lena St	8885734899								overture:145beead-70bd-4e96-91c4-f91717f3d9aa	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://chipetalodge.com/	hello@chipetalodge.com	http://chipetalodge.com/about-us/	https://www.instagram.com/chipetalodge/	https://www.facebook.com/chipeta/		https://chipetalodge.com/guest-rooms/locha-suites/				High	Verified	https://explore.overturemaps.org/#id=145beead-70bd-4e96-91c4-f91717f3d9aa; https://chipetalodge.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:145beead-70bd-4e96-91c4-f91717f3d9aa	chipetalodge.com	8885734899	chipeta lodge	Ridgway	USA	HIGH	domain:chipetalodge.com
	B	78	Sant Jaume D'enveja	Spain	Casetes del Delta		vacation_rental_agent	Calle Sant Cristofol s/n	657800085								overture:f390c797-53a1-4614-a8ec-e731c96ff70c	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.casesdeltaebre.com/	info@casesdeltaebre.com	https://casesdeltaebre.com/contacte-onsom/	https://www.instagram.com/cases_del_delta/	https://www.facebook.com/casesdeldelta/		https://casesdeltaebre.com/les-casetes/villa-paquita/				Medium	Recall-first	https://explore.overturemaps.org/#id=f390c797-53a1-4614-a8ec-e731c96ff70c; https://casesdeltaebre.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:f390c797-53a1-4614-a8ec-e731c96ff70c	casesdeltaebre.com	657800085	casetes del delta	Sant Jaume D'enveja	Spain	MEDIUM	domain:casesdeltaebre.com
	B	78	Attleborough	United Kingdom	Breckland Lodge		resort	London Rd	01953455202								overture:abedc08c-7e1f-43f6-bed2-d2142c3937fc	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.brecklandlodge.co.uk/	hello@brecklandlodge.co.uk	https://brecklandlodge.co.uk/about-us/	https://www.instagram.com/brecklandlodge/	https://www.facebook.com/brecklandlodge/		https://brecklandlodge.co.uk/wp-content/themes/redcat/assets/css/booking-system.css?ver=1.3.8				High	Verified	https://explore.overturemaps.org/#id=abedc08c-7e1f-43f6-bed2-d2142c3937fc; https://brecklandlodge.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:abedc08c-7e1f-43f6-bed2-d2142c3937fc	brecklandlodge.co.uk	01953455202	breckland lodge	Attleborough	United Kingdom	HIGH	domain:brecklandlodge.co.uk
	B	78	Breckenridge	USA	The Breckenridge Boutique Hotel		resort	275 Ski Hill Rd	9703434702								overture:fba7aef0-caaf-41c1-b8e4-5a9c5cd6d2cb	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://breckhotel.com/	team@breckhotel.com	https://www.breckhotel.com/contact	https://www.instagram.com/breckhotel/	https://www.facebook.com/BreckHotel/		https://www.breckhotel.com/rooms				High	Verified	https://explore.overturemaps.org/#id=fba7aef0-caaf-41c1-b8e4-5a9c5cd6d2cb; https://www.breckhotel.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:fba7aef0-caaf-41c1-b8e4-5a9c5cd6d2cb	breckhotel.com	9703434702	the breckenridge boutique hotel	Breckenridge	USA	HIGH	domain:breckhotel.com
	B	78	London	United Kingdom	Tower Residences by Blue Orchid		hotel	13-17 Byward St	020 3972 1800								overture:acea63f2-553e-405f-86ce-a077788ea401	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.blueorchid.com/en/index.html	reservations@blueorchid.com	https://www.blueorchid.com/about	https://www.instagram.com/blueorchidgroup/	https://www.facebook.com/Blue-Orchid-Hotels-101321485552949/		https://www.blueorchid.com/our-hotels-in-london?utm_source=website&utm_medium=imagebutton&utm_campaign=directbooking				High	Verified	https://explore.overturemaps.org/#id=acea63f2-553e-405f-86ce-a077788ea401; https://www.blueorchid.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:acea63f2-553e-405f-86ce-a077788ea401	blueorchid.com	02039721800	tower residences by blue orchid	London	United Kingdom	HIGH	domain:blueorchid.com
	B	78	Kelowna	Canada	Big White Ski Resort		resort	5315 Big White Rd	2507653101								overture:e8d97525-6d6c-4f7d-bba9-1a7218d67044	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.bigwhite.com/	rentals@bigwhite.com	https://www.bigwhite.com/feedback-contact-us	https://www.instagram.com/skibigwhite/	https://www.facebook.com/pages/Big-White-Ski-Resort/7296168274/		https://www.bigwhite.com/plan-your-trip/accommodation/booking-with-us				High	Verified	https://explore.overturemaps.org/#id=e8d97525-6d6c-4f7d-bba9-1a7218d67044; https://www.bigwhite.com/geo/kel; https://www.bigwhite.com/feedback-contact-us	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:e8d97525-6d6c-4f7d-bba9-1a7218d67044	bigwhite.com	2507653101	big white ski resort	Kelowna	Canada	HIGH	domain:bigwhite.com
	B	78	Carmel Valley	USA	Bernardus Lodge & Spa		resort	415 W Carmel Valley Rd	8316583400								overture:01bed760-41d0-4bef-bb86-32d50ce8cbef	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.bernarduslodge.com/	reservations@bernarduslodge.com	https://www.bernarduslodge.com/contact-us	https://www.instagram.com/bernarduslodge/	https://www.facebook.com/bernarduslodge/		https://www.bernarduslodge.com/bernardus-lodge-accommodations				High	Verified	https://explore.overturemaps.org/#id=01bed760-41d0-4bef-bb86-32d50ce8cbef; https://www.bernarduslodge.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:01bed760-41d0-4bef-bb86-32d50ce8cbef	bernarduslodge.com	8316583400	bernardus lodge spa	Carmel Valley	USA	HIGH	domain:bernarduslodge.com
	B	78	El Vendrell	Spain	BRUÑO & VENTURA INVESTMENT GROUP		vacation_rental_agent	Av Catalunya, 3	687930586								overture:0c220be1-cc9d-4890-b108-066252547eee	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.bandv.es/	comercial@bandv.es	https://www.bandv.es/	https://www.instagram.com/bruno.and.ventura/	https://www.facebook.com/BrunoAndVentura/		https://www.bandv.es/ficha/single-family-house/segur-de-calafell/las-villas/1687/23062484/en/				High	Verified	https://explore.overturemaps.org/#id=0c220be1-cc9d-4890-b108-066252547eee; https://www.bandv.es/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:0c220be1-cc9d-4890-b108-066252547eee	bandv.es	687930586	bruno ventura investment group	El Vendrell	Spain	HIGH	domain:bandv.es
	B	78	L'escala	Spain	BAHIA CONCIERGERIE L'Escala		vacation_rental_agent	Passeig Mar	621249605								overture:97a755a0-1e2c-464b-82a7-ec52bc9fbc91	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.bahiaconciergerie.com/		https://bahiaconciergerie.com/contactez-bahia-conciergerie/	https://www.instagram.com/bahia_conciergerie_escala/	https://www.facebook.com/BAHIAConciergerieCostaBrava/	https://api.whatsapp.com/send?phone=34621249605	https://bahiaconciergerie.com/airbnb-ou-booking-location-costa-brava/				High	Verified	https://explore.overturemaps.org/#id=97a755a0-1e2c-464b-82a7-ec52bc9fbc91; https://bahiaconciergerie.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:97a755a0-1e2c-464b-82a7-ec52bc9fbc91	bahiaconciergerie.com	621249605	bahia conciergerie l escala	L'escala	Spain	HIGH	domain:bahiaconciergerie.com
	B	78	Stratford-upon-Avon	United Kingdom	Avon Estates		resort	Avon Park	01789 299492								overture:46ea0f06-87e6-49e8-8de9-037acdae9c7c	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://avon-estates.co.uk	reception@avon-estates.co.uk	https://avon-estates.co.uk/holidays-about-us/	https://www.instagram.com/stratfordparksholidays/	https://www.facebook.com/riversidestratford/		https://bookings.avon-estates.co.uk/2/booking1				High	Verified	https://explore.overturemaps.org/#id=46ea0f06-87e6-49e8-8de9-037acdae9c7c; https://avon-estates.co.uk/; https://avon-estates.co.uk	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:46ea0f06-87e6-49e8-8de9-037acdae9c7c	avon-estates.co.uk	01789299492	avon estates	Stratford-upon-Avon	United Kingdom	HIGH	domain:avon-estates.co.uk
	B	78	Κρυονερίδα	Greece	Aspalathos Villas, Chania Crete		hotel	Φίλιππος Αποκορωνου	+306945991681								overture:13292397-812a-4c8c-84aa-b0e9e8d2041f	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.aspalathos-villas.gr/	info@aspalathos-villas.gr	https://aspalathos-villas.gr/en/594426/contact	https://www.instagram.com/aspalathosvillas/	https://www.facebook.com/aspalathosvillas/		http://www.aspalathos-villas.gr/el				High	Verified	https://explore.overturemaps.org/#id=13292397-812a-4c8c-84aa-b0e9e8d2041f; https://aspalathos-villas.gr/; https://aspalathos-villas.gr/en/594426/contact	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:13292397-812a-4c8c-84aa-b0e9e8d2041f	aspalathos-villas.gr	306945991681	aspalathos villas chania crete	Κρυονερίδα	Greece	HIGH	domain:aspalathos-villas.gr
	B	78	Cefalonia	Greece	Amari Villa Kefalonia Greece | Luxury Villas With Private Pool | Spartia		cabin	Spartia	+442033895539								overture:2867e8da-0de8-49d7-ab59-b63624c46aec	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.amarivilla.com/?utm_source=Organic&utm_medium=GMB-Listing&utm_id=Google	info@amarivilla.com	https://amarivilla.com/about-us/	https://www.instagram.com/amarivilla/	https://www.facebook.com/amarivillakefalonia/		https://amarivilla.com/booking-conditions/				High	Verified	https://explore.overturemaps.org/#id=2867e8da-0de8-49d7-ab59-b63624c46aec; https://amarivilla.com/?utm_source=Organic&utm_medium=GMB-Listing&utm_id=Google	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:2867e8da-0de8-49d7-ab59-b63624c46aec	amarivilla.com	442033895539	amari villa kefalonia greece luxury villas with private pool spartia	Cefalonia	Greece	HIGH	domain:amarivilla.com
	B	78	Sant Celoni	Spain	Allianz Seguros - Agencia Ara Gestions 2020		vacation_rental_agent	Carrer Balmes, 23	938675823								overture:a1edd606-5d5e-4b79-9aef-aa472ba54bed	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.allianz.es/agencia/arafinques.html	atencion.idiomacooficial@allianz.es	https://www.allianz.es/contacto.html	https://www.instagram.com/allianz_es/	https://www.facebook.com/allianz.seguros.arafinques/	https://wa.me/34638930466?text=Hola					Permissive	Qualification	https://explore.overturemaps.org/#id=a1edd606-5d5e-4b79-9aef-aa472ba54bed; https://www.allianz.es/agencia/arafinques.html; https://www.allianz.es/contacto.html	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:a1edd606-5d5e-4b79-9aef-aa472ba54bed	allianz.es	938675823	allianz seguros agencia ara gestions 2020	Sant Celoni	Spain	PERMISSIVE	domain:allianz.es
	B	78	Broadstairs	United Kingdom	15 Albion Street Boutique Retreat Broadstairs		hotel	15 Albion Street	+447889322581								overture:8525d922-843e-4331-82b9-2b7d67654f32	2026-08-15T13:57:19.273253Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://15albionstreet.com/	bookings@15albionstreet.com	https://15albionstreet.com/about-us/	https://www.instagram.com/15albionstreet/	https://www.facebook.com/15albionstreet/		https://15albionstreet.com/rooms/				High	Verified	https://explore.overturemaps.org/#id=8525d922-843e-4331-82b9-2b7d67654f32; https://15albionstreet.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:8525d922-843e-4331-82b9-2b7d67654f32	15albionstreet.com	447889322581	15 albion street boutique retreat broadstairs	Broadstairs	United Kingdom	HIGH	domain:15albionstreet.com
