	A	91	Isle Of Palms	USA	Wild Dunes Resort - Vacation Rentals		hotel	9 Mariners Walk Apt E	(888) 778-1876								overture:a9f7d724-411c-4a4b-8c3d-ed0c117da043	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.wilddunes.com			https://www.instagram.com/wilddunesresort/							High	Verified	https://explore.overturemaps.org/#id=a9f7d724-411c-4a4b-8c3d-ed0c117da043; https://www.wilddunesresort.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a9f7d724-411c-4a4b-8c3d-ed0c117da043	wilddunes.com	8887781876	wild dunes resort vacation rentals	Isle Of Palms	USA	HIGH	domain:wilddunes.com
	A	91	Myrtle Beach	USA	Ocean Villas Beach Resort		resort	7509 N Ocean Blvd	+18434490837								overture:e70f74a2-34d4-4165-b435-68c750c657ff	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.vriresorts.com/rentResortInfoSheets.php?prop=1524&property_name=Ocean+Villas+Beach+Resort		https://www.vriresorts.com/?utm_source=redirect&utm_medium=website&utm_campaign=site_migration&utm_content=%2Fcontact								Permissive	Qualification	https://explore.overturemaps.org/#id=e70f74a2-34d4-4165-b435-68c750c657ff	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e70f74a2-34d4-4165-b435-68c750c657ff	vriresorts.com	18434490837	ocean villas beach resort	Myrtle Beach	USA	PERMISSIVE	domain:vriresorts.com
	A	91	NORTH VANCOUVER	Canada	Vancouver Property Management VPM Group RE/MAX		property_management	101-2609 Westview Dr	7783007910								overture:e13dd118-bbd7-4d62-8c9f-d45be658730c	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://vpmgroup.ca/homepage		http://vpmgroup.ca/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=e13dd118-bbd7-4d62-8c9f-d45be658730c	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e13dd118-bbd7-4d62-8c9f-d45be658730c	vpmgroup.ca	7783007910	vancouver property management vpm group re max	NORTH VANCOUVER	Canada	PERMISSIVE	domain:vpmgroup.ca
	A	91	Bartlett	USA	Villa Olivia Country Club		ski_resort	1401 W Lake St	+16302891000								overture:11a6f005-4412-48f0-9954-52f9fd49af85	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.villaolivia.com/			https://www.instagram.com/villaoliviagolf/							Medium	Recall-first	https://explore.overturemaps.org/#id=11a6f005-4412-48f0-9954-52f9fd49af85; https://bartlettparks.org/villa-olivia/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:11a6f005-4412-48f0-9954-52f9fd49af85	villaolivia.com	16302891000	villa olivia country club	Bartlett	USA	MEDIUM	domain:villaolivia.com
	A	91	Roma	Italy	Casa Stazione Magliana • Holiday Rental • Locazione Turistica •		train	Via della Magliana 547	3513103128								overture:a10133bd-cf6b-4349-a136-d285f1e95912	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://stay.valueguest.com/it/CasaStazioneMaglianaRoma		https://stay.valueguest.com/contact								High	Verified	https://explore.overturemaps.org/#id=a10133bd-cf6b-4349-a136-d285f1e95912	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a10133bd-cf6b-4349-a136-d285f1e95912	valueguest.com	3513103128	casa stazione magliana holiday rental locazione turistica	Roma	Italy	HIGH	domain:valueguest.com
	A	91	Savannah	USA	Vacay Savannah Vacation Rental		property_management	110 Barnard St									overture:3e54e510-eac2-4e74-828c-acfd0a44bb22	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://vacaysavannah.com/			https://www.instagram.com/vacaysavannah/	https://www.facebook.com/profile.php/						High	Verified	https://explore.overturemaps.org/#id=3e54e510-eac2-4e74-828c-acfd0a44bb22; https://vacaysavannah.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3e54e510-eac2-4e74-828c-acfd0a44bb22	vacaysavannah.com		vacay savannah vacation rental	Savannah	USA	HIGH	domain:vacaysavannah.com
	A	91	Carlsbad	USA	United Property Management LLC		property_management	302 N Canal St	+15757251858								overture:7c7cf61f-0288-41a8-bfb5-3727e2daa029	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://unitedpmcarlsbad.com/		https://www.unitedpmcarlsbad.com/about								Permissive	Qualification	https://explore.overturemaps.org/#id=7c7cf61f-0288-41a8-bfb5-3727e2daa029	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:7c7cf61f-0288-41a8-bfb5-3727e2daa029	unitedpmcarlsbad.com	15757251858	united property management llc	Carlsbad	USA	PERMISSIVE	domain:unitedpmcarlsbad.com
	A	91	Fresno	USA	Tylar Property Management		property_management	2350 W Shaw Ave	+15592610208								overture:9f7078f7-9bc6-469e-bae3-9e6c192f251f	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.tylarpropertymanagement.com/		http://tylarpropertymanagement.com/contact/								Permissive	Qualification	https://explore.overturemaps.org/#id=9f7078f7-9bc6-469e-bae3-9e6c192f251f	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9f7078f7-9bc6-469e-bae3-9e6c192f251f	tylarpropertymanagement.com	15592610208	tylar property management	Fresno	USA	PERMISSIVE	domain:tylarpropertymanagement.com
	A	91	Savannah	USA	Tybee Island Vacation Rentals		vacation_rental_agent	116 Lagoon View Xing	9127775977								overture:dfb46e0e-5c9d-45bc-9a24-53786792e5fe	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.tybeeislandvacationrentals.com/		https://www.tybeeislandvacationrentals.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=dfb46e0e-5c9d-45bc-9a24-53786792e5fe	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:dfb46e0e-5c9d-45bc-9a24-53786792e5fe	tybeeislandvacationrentals.com	9127775977	tybee island vacation rentals	Savannah	USA	PERMISSIVE	domain:tybeeislandvacationrentals.com
	A	91	Savannah	USA	SFT Property Management - Lot 2			5545 Ogeechee Rd	9122131256								overture:1a184b2a-c454-41a9-a1b6-f35e3aa4e361	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.truckparkingsav.com/		https://www.truckparkingsav.com/pages/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=1a184b2a-c454-41a9-a1b6-f35e3aa4e361	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1a184b2a-c454-41a9-a1b6-f35e3aa4e361	truckparkingsav.com	9122131256	sft property management lot 2	Savannah	USA	PERMISSIVE	domain:truckparkingsav.com
	A	91	Brevard	USA	Trout House Falls Brevard NC Waterfront Vacation Cabin Rentals		holiday_rental_home	9390 E Fork Rd	+17046912131								overture:1b5939b2-2704-4ef8-88ed-8c8f5d112f48	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.trouthousefalls.com/		http://www.trouthousefalls.com/contact-us								Permissive	Qualification	https://explore.overturemaps.org/#id=1b5939b2-2704-4ef8-88ed-8c8f5d112f48	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1b5939b2-2704-4ef8-88ed-8c8f5d112f48	trouthousefalls.com	17046912131	trout house falls brevard nc waterfront vacation cabin rentals	Brevard	USA	PERMISSIVE	domain:trouthousefalls.com
	A	91	Edisto Beach	USA	Treasure Chest - Edisto Beach vacation rental		lodging	202 Jungle Rd									overture:3d9a023f-0a63-4aad-aadd-f369377a50a8	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.treasurechest-edistobeach.com/		https://www.treasurechest-edistobeach.com/contact-us		https://www.facebook.com/Treasure-Chest-Edisto-Beach-vacation-rental-323066108205779/						High	Verified	https://explore.overturemaps.org/#id=3d9a023f-0a63-4aad-aadd-f369377a50a8; https://www.treasurechest-edistobeach.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3d9a023f-0a63-4aad-aadd-f369377a50a8	treasurechest-edistobeach.com		treasure chest edisto beach vacation rental	Edisto Beach	USA	HIGH	domain:treasurechest-edistobeach.com
	A	91	New Market	USA	Total Property Management		property_management	1022 W Highway 11E	+18654715151								overture:a32a02d8-0f72-4ec5-8356-68029e394acb	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.tpm.biz/		https://www.tpm.biz/contact-us								Permissive	Qualification	https://explore.overturemaps.org/#id=a32a02d8-0f72-4ec5-8356-68029e394acb	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a32a02d8-0f72-4ec5-8356-68029e394acb	tpm.biz	18654715151	total property management	New Market	USA	PERMISSIVE	domain:tpm.biz
	A	91	Townsend	USA	Townsend View Cabin Rentals		cabin	125 Townsend Park Rd	+18654488822								overture:c0b60170-3758-4462-b1a5-43e4be0facc5	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.townsendviewcabinrentals.com			https://www.instagram.com/dogwoodcabins/							High	Verified	https://explore.overturemaps.org/#id=c0b60170-3758-4462-b1a5-43e4be0facc5; https://www.dogwoodcabins.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c0b60170-3758-4462-b1a5-43e4be0facc5	townsendviewcabinrentals.com	18654488822	townsend view cabin rentals	Townsend	USA	HIGH	domain:townsendviewcabinrentals.com
	A	91	Stone Mountain	USA	T & T Property Management		property_management	3933 Greystone Ct E	+14048493194								overture:03ed6125-a372-4bf0-8020-bf49bd9e69ef	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.tntmanagement.net/		http://www.tntmanagement.net/About.htm								Permissive	Qualification	https://explore.overturemaps.org/#id=03ed6125-a372-4bf0-8020-bf49bd9e69ef	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:03ed6125-a372-4bf0-8020-bf49bd9e69ef	tntmanagement.net	14048493194	t t property management	Stone Mountain	USA	PERMISSIVE	domain:tntmanagement.net
	A	91	Myrtle Beach	USA	TMS Property Management and Realty		real_estate_agent	1551 21st Ave N	+18438394093								overture:c63adda8-9156-405b-8893-6a33a525df92	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.tmsvacationrentals.com/		https://www.tmsvacationrentals.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=c63adda8-9156-405b-8893-6a33a525df92	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c63adda8-9156-405b-8893-6a33a525df92	tmsvacationrentals.com	18438394093	tms property management and realty	Myrtle Beach	USA	PERMISSIVE	domain:tmsvacationrentals.com
	A	91	Kirkwood	USA	Timber Creek Lodge		ski_resort	33888 Kirkwood Meadows Dr	(209) 258-7315								overture:2374c239-c2e8-4052-aa76-5e077b6ade33	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.timbercreeklodge.com		http://www.timbercreeklodge.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=2374c239-c2e8-4052-aa76-5e077b6ade33	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2374c239-c2e8-4052-aa76-5e077b6ade33	timbercreeklodge.com	2092587315	timber creek lodge	Kirkwood	USA	PERMISSIVE	domain:timbercreeklodge.com
	A	91	Whistler	Canada	The Callaghan's Journeyman Lodge		ski_resort	Backcountry Lodge - trail access only	6049380616								overture:8abb85a5-2dcc-4019-8bf5-01064ddeee69	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.thecallaghan.com/			https://www.instagram.com/thecallaghan_/							High	Verified	https://explore.overturemaps.org/#id=8abb85a5-2dcc-4019-8bf5-01064ddeee69; https://www.thecallaghan.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8abb85a5-2dcc-4019-8bf5-01064ddeee69	thecallaghan.com	6049380616	the callaghan s journeyman lodge	Whistler	Canada	HIGH	domain:thecallaghan.com
	A	91	Colorado Springs	USA	Davidson Property Management		property_management	4905 N Union Blvd	+17195221222								overture:dd625ad1-149b-4a7b-8ceb-12975dbfebd6	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.TeamDPM.com/		https://www.teamdpm.com/about-us								Medium	Recall-first	https://explore.overturemaps.org/#id=dd625ad1-149b-4a7b-8ceb-12975dbfebd6	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:dd625ad1-149b-4a7b-8ceb-12975dbfebd6	teamdpm.com	17195221222	davidson property management	Colorado Springs	USA	MEDIUM	domain:teamdpm.com
	A	91	Auburn	USA	Sutherland Property Management		property_management	1273 Lincoln Way	+15308850664								overture:dff59e14-4108-4908-bbaf-95ce9dd88b36	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sutherlandpropertymanagement.com/		https://www.sutherlandpropertymanagement.com/about-us								Medium	Recall-first	https://explore.overturemaps.org/#id=dff59e14-4108-4908-bbaf-95ce9dd88b36	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:dff59e14-4108-4908-bbaf-95ce9dd88b36	sutherlandpropertymanagement.com	15308850664	sutherland property management	Auburn	USA	MEDIUM	domain:sutherlandpropertymanagement.com
	A	91	Sevierville	USA	Sunrise Ridge Resort		hotel	109 Parkway	+18659089922								overture:f37806dc-1d0b-429b-befa-56fc1a694ac1	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sunriseridge.com/		http://www.sunriseridge.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=f37806dc-1d0b-429b-befa-56fc1a694ac1	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:f37806dc-1d0b-429b-befa-56fc1a694ac1	sunriseridge.com	18659089922	sunrise ridge resort	Sevierville	USA	PERMISSIVE	domain:sunriseridge.com
	A	91	Pigeon Forge	USA	Summit View Cabin Rentals		cabin	3404 Householder St	+18778038331								overture:d20242ec-72df-4936-96c4-9bb6582fb392	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.summitviewcabinrentals.com/			https://www.instagram.com/amazingviewscabins/							High	Verified	https://explore.overturemaps.org/#id=d20242ec-72df-4936-96c4-9bb6582fb392; https://www.amazingviewscabinrentals.com	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d20242ec-72df-4936-96c4-9bb6582fb392	summitviewcabinrentals.com	18778038331	summit view cabin rentals	Pigeon Forge	USA	HIGH	domain:summitviewcabinrentals.com
	A	91	Charlotte	USA	Steward Property Management		property_management	624 Tyvola Rd Ste 103	(704) 565-9299								overture:a9092beb-bb39-4987-b9b9-a55d7d7a6e51	2026-08-15T13:43:33.049860Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.stpmgt.com		http://www.stpmgt.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=a9092beb-bb39-4987-b9b9-a55d7d7a6e51	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a9092beb-bb39-4987-b9b9-a55d7d7a6e51	stpmgt.com	7045659299	steward property management	Charlotte	USA	PERMISSIVE	domain:stpmgt.com
