	A	91	Ramsey	United Kingdom	Garden Walk - Self catering accommodation		hotel	Vollan Garden	+447624467660								overture:b5eba3c2-4309-4528-b076-0151aa4980da	2026-08-15T13:26:02.942239Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://gardenwalk.co.uk/	gardenwalkiom@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=b5eba3c2-4309-4528-b076-0151aa4980da; http://gardenwalk.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:b5eba3c2-4309-4528-b076-0151aa4980da	gardenwalk.co.uk	447624467660	garden walk self catering accommodation	Ramsey	United Kingdom	MEDIUM	domain:gardenwalk.co.uk
	A	91	Lytham St. Anne's	United Kingdom	Frinanco Property Management		real_estate_agent	55 Hove Rd	01253 712313								overture:645e0499-44d1-4fd3-b2e0-0f41beaa8572	2026-08-15T13:26:02.942239Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.frinanco.com	info@frinanco.com									Permissive	Qualification	https://explore.overturemaps.org/#id=645e0499-44d1-4fd3-b2e0-0f41beaa8572; http://frinanco.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:645e0499-44d1-4fd3-b2e0-0f41beaa8572	frinanco.com	01253712313	frinanco property management	Lytham St. Anne's	United Kingdom	PERMISSIVE	domain:frinanco.com
	A	91	Glasgow	United Kingdom	Edzell Property Management		real_estate_agent	1008 Pollokshaws Rd	0141 632 0202								overture:1c4c4290-0ead-4817-bb39-668bd3e9c4c0	2026-08-15T13:26:02.942239Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.edzellgroup.com	info@edzellgroup.com									Permissive	Qualification	https://explore.overturemaps.org/#id=1c4c4290-0ead-4817-bb39-668bd3e9c4c0; https://www.edzellgroup.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:1c4c4290-0ead-4817-bb39-668bd3e9c4c0	edzellgroup.com	01416320202	edzell property management	Glasgow	United Kingdom	PERMISSIVE	domain:edzellgroup.com
	A	91	Alexandria	United Kingdom	The Boat Hoose Self catering Cottage Loch Lomond		holiday_rental_home	Drumkinnon Cottage, Old Luss Road	+441389757581								overture:9ef30830-e73f-4ad5-82a1-db22b520be24	2026-08-15T13:26:02.942239Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.drumkinnon.com/	stay@drumkinnon.com									Permissive	Qualification	https://explore.overturemaps.org/#id=9ef30830-e73f-4ad5-82a1-db22b520be24; https://www.drumkinnon.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:9ef30830-e73f-4ad5-82a1-db22b520be24	drumkinnon.com	441389757581	the boat hoose self catering cottage loch lomond	Alexandria	United Kingdom	PERMISSIVE	domain:drumkinnon.com
	A	91	Newark	United Kingdom	Woodlands Holiday Homes			Mill Lane, South Clifton	01522779225								overture:9107a88c-345d-40b3-b10f-728cda95bbf8	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.woodlandsholidayhomes.co.uk/	info@woodlandsholidayhomes.co.uk									High	Verified	https://explore.overturemaps.org/#id=9107a88c-345d-40b3-b10f-728cda95bbf8; https://www.woodlandsholidayhomes.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:9107a88c-345d-40b3-b10f-728cda95bbf8	woodlandsholidayhomes.co.uk	01522779225	woodlands holiday homes	Newark	United Kingdom	HIGH	domain:woodlandsholidayhomes.co.uk
	A	91	Liskeard	United Kingdom	Trewith Holiday Cottages		hotel	Paul and Barbie Higgins Trewith	+441503262184								overture:42ff62cf-64d9-4791-b6c4-4ffce523f17f	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.trewith.co.uk	info@trewith.co.uk									High	Verified	https://explore.overturemaps.org/#id=42ff62cf-64d9-4791-b6c4-4ffce523f17f; http://www.trewith.co.uk	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:42ff62cf-64d9-4791-b6c4-4ffce523f17f	trewith.co.uk	441503262184	trewith holiday cottages	Liskeard	United Kingdom	HIGH	domain:trewith.co.uk
	A	91	Widecombe In The Moor	United Kingdom	Lower Venton Farm Holiday Cottages		self_catering_accommodation	Lower Venton Farm	01364621466								overture:4d77b2fe-d179-457d-9630-db345988f224	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lowerventonfarm.co.uk/	stay@lowerventonfarm.co.uk									Medium	Recall-first	https://explore.overturemaps.org/#id=4d77b2fe-d179-457d-9630-db345988f224; https://www.lowerventonfarm.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:4d77b2fe-d179-457d-9630-db345988f224	lowerventonfarm.co.uk	01364621466	lower venton farm holiday cottages	Widecombe In The Moor	United Kingdom	MEDIUM	domain:lowerventonfarm.co.uk
	A	91	Shildon	United Kingdom	Elite Lettings & Property Management Ltd.		property_management	Office 3 Shildon Business Centre	01388433640								overture:28711bef-c9f9-47de-a3d7-67e7b40f39ef	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.elitelettingsandpropertymanagement.co.uk/	info@elitelettingsandpropertymanagement.co.uk									Permissive	Qualification	https://explore.overturemaps.org/#id=28711bef-c9f9-47de-a3d7-67e7b40f39ef; https://elitelettingsandpropertymanagement.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:28711bef-c9f9-47de-a3d7-67e7b40f39ef	elitelettingsandpropertymanagement.co.uk	01388433640	elite lettings property management ltd	Shildon	United Kingdom	PERMISSIVE	domain:elitelettingsandpropertymanagement.co.uk
	A	91	Wickmere	United Kingdom	Church Farm Barns - Holiday Cottages		self_catering_accommodation	Regent Street	01263768331								overture:8a5e5a4d-bc9f-4aad-bfec-a463a831bc74	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.churchfarmbarnsnorfolk.co.uk/	louise@churchfarmbarnsnorfolk.co.uk									High	Verified	https://explore.overturemaps.org/#id=8a5e5a4d-bc9f-4aad-bfec-a463a831bc74; http://www.churchfarmbarnsnorfolk.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:8a5e5a4d-bc9f-4aad-bfec-a463a831bc74	churchfarmbarnsnorfolk.co.uk	01263768331	church farm barns holiday cottages	Wickmere	United Kingdom	HIGH	domain:churchfarmbarnsnorfolk.co.uk
	A	91	Chicago	USA	All Season Property Management Inc			4643 W Harrison St	3129003604								overture:f9ee8444-5603-495a-adce-dc697e2926ce	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.allseasonpropertymanagementinc.com/	doris@allseasonpropertymanagementinc.com									High	Verified	https://explore.overturemaps.org/#id=f9ee8444-5603-495a-adce-dc697e2926ce; https://www.allseasonpropertymanagementinc.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:f9ee8444-5603-495a-adce-dc697e2926ce	allseasonpropertymanagementinc.com	3129003604	all season property management inc	Chicago	USA	HIGH	domain:allseasonpropertymanagementinc.com
	A	91	Abuja	Nigeria	Sefcon Suites and Apartment		hotel	Setraco, Block 1 Plot 11 Water Front Drive Gwarinpa	+2348037325599								overture:0dfd6cbe-8819-4bf9-afda-f71d17d22d7d	2026-08-15T11:52:56.367022Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sefconhotels.com/	info@sefconhotels.com									Permissive	Qualification	https://explore.overturemaps.org/#id=0dfd6cbe-8819-4bf9-afda-f71d17d22d7d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0dfd6cbe-8819-4bf9-afda-f71d17d22d7d	sefconhotels.com	2348037325599	sefcon suites and apartment	Abuja	Nigeria	PERMISSIVE	domain:sefconhotels.com
	A	91	Indore	India	Indore Property Management Pvt. Ltd.		property_management	88, Scheme no.113, Near sai Mandir opposite Brilliant convention centre	+919009444417								overture:6a6df72b-40a7-4d01-b1fd-34e8f7c4f78c	2026-08-15T11:37:20.140435Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.indorepropertymanagement.com/	realestateexpertsantosh@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=6a6df72b-40a7-4d01-b1fd-34e8f7c4f78c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6a6df72b-40a7-4d01-b1fd-34e8f7c4f78c	indorepropertymanagement.com	919009444417	indore property management pvt ltd	Indore	India	PERMISSIVE	domain:indorepropertymanagement.com
	A	91	Petrolina	Brazil	MyBNB - Flats ( aluguel por temporada)		holiday_rental_home	Rua Padre Albino, 100	+5587991765540								overture:736d3d8f-e8a9-4e9f-b6a3-6b29e479d250	2026-08-15T11:18:33.762381Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.mybnb.imb.br/	reservas@mybnb.imb.br									Permissive	Qualification	https://explore.overturemaps.org/#id=736d3d8f-e8a9-4e9f-b6a3-6b29e479d250	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:736d3d8f-e8a9-4e9f-b6a3-6b29e479d250	imb.br	5587991765540	mybnb flats aluguel por temporada	Petrolina	Brazil	PERMISSIVE	domain:imb.br
	A	91	Florianópolis	Brazil	Villas Jurerê Hotel Boutique		hotel	Rua Jorge Cherem, 84	+554832820863								overture:96caa6d2-1069-452b-87e6-533e98cb8f68	2026-08-15T10:38:27.989029Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.villasjurere.com.br/	reservas@villasjurere.com.br									Permissive	Qualification	https://explore.overturemaps.org/#id=96caa6d2-1069-452b-87e6-533e98cb8f68	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:96caa6d2-1069-452b-87e6-533e98cb8f68	villasjurere.com.br	554832820863	villas jurere hotel boutique	Florianópolis	Brazil	PERMISSIVE	domain:villasjurere.com.br
	A	91	Puerto Varas	Chile	ApartHotel Kintumay		hotel	Calle Santa Rosa 575	+56979782492								overture:a7d42670-4f20-4d3c-8467-8860254f533b	2026-08-15T10:38:27.989029Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.constructoramontalva.cl/	hernanmontalva@gmail.com									High	Verified	https://explore.overturemaps.org/#id=a7d42670-4f20-4d3c-8467-8860254f533b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a7d42670-4f20-4d3c-8467-8860254f533b	constructoramontalva.cl	56979782492	aparthotel kintumay	Puerto Varas	Chile	HIGH	domain:constructoramontalva.cl
	A	91	Cajamarca	Peru	Caxandina ApartHotel & Eventos		hotel	Av. Miguel de Cervantes 400	+51976331393								overture:276efb23-4cd9-4440-a807-a05b64e68093	2026-08-15T10:36:47.778998Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://caxandina.com/	caxandina.hotel@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=276efb23-4cd9-4440-a807-a05b64e68093	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:276efb23-4cd9-4440-a807-a05b64e68093	caxandina.com	51976331393	caxandina aparthotel eventos	Cajamarca	Peru	PERMISSIVE	domain:caxandina.com
	A	91	Lumiar	Brazil	Eco Resort Hotel Villa São Romão		resort	Est Serra Mar Km 19	(22) 2793-2698								overture:ddfc3cc7-be00-4a5a-be01-ae0da0aa43da	2026-08-15T10:28:39.855335Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.villasaoromao.com.br	reservas@villasaoromao.com.br									Permissive	Qualification	https://explore.overturemaps.org/#id=ddfc3cc7-be00-4a5a-be01-ae0da0aa43da	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ddfc3cc7-be00-4a5a-be01-ae0da0aa43da	villasaoromao.com.br	2227932698	eco resort hotel villa sao romao	Lumiar	Brazil	PERMISSIVE	domain:villasaoromao.com.br
	A	91	Las Condes	Chile	Santiago Property Management		historic_site	Avenida Américo Vespucio 1307	+56228813667								overture:68df4171-9c2a-43e7-bb85-875c8a00d9f5	2026-08-15T10:28:39.855335Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.spmadministracion.cl/	administracion@spmadministracion.cl									Permissive	Qualification	https://explore.overturemaps.org/#id=68df4171-9c2a-43e7-bb85-875c8a00d9f5	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:68df4171-9c2a-43e7-bb85-875c8a00d9f5	spmadministracion.cl	56228813667	santiago property management	Las Condes	Chile	PERMISSIVE	domain:spmadministracion.cl
	A	91	Las Condes	Chile	Lam Property Management Spa		real_estate_service	Avenida Alonso de Córdova 5870	+56982797858								overture:6d27c029-14bf-469f-9d38-78eb8189a1d3	2026-08-15T10:28:39.855335Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lampropiedades.cl/	contacto@lampropiedades.cl									Permissive	Qualification	https://explore.overturemaps.org/#id=6d27c029-14bf-469f-9d38-78eb8189a1d3	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6d27c029-14bf-469f-9d38-78eb8189a1d3	lampropiedades.cl	56982797858	lam property management spa	Las Condes	Chile	PERMISSIVE	domain:lampropiedades.cl
	A	91	Lagoa Formosa	Brazil	home II Lagoa Hotel		hotel	Rua Leozinha Moreira, 402	+553438240383								overture:3a20647c-ab41-4aef-8dc5-3dc9a7c00ca3	2026-08-15T10:28:39.855335Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lagoahotel.com.br	lagoahotel@hotmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=3a20647c-ab41-4aef-8dc5-3dc9a7c00ca3	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3a20647c-ab41-4aef-8dc5-3dc9a7c00ca3	lagoahotel.com.br	553438240383	home ii lagoa hotel	Lagoa Formosa	Brazil	MEDIUM	domain:lagoahotel.com.br
	A	91	Córdoba	Argentina	Cordoba Apartment		hotel		+543513994799								overture:057a6b66-f580-4c50-9741-51dffc58f886	2026-08-15T10:28:39.855335Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.cordobaapartment.com/	info@cordobaapartment.com									Permissive	Qualification	https://explore.overturemaps.org/#id=057a6b66-f580-4c50-9741-51dffc58f886	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:057a6b66-f580-4c50-9741-51dffc58f886	cordobaapartment.com	543513994799	cordoba apartment	Córdoba	Argentina	PERMISSIVE	domain:cordobaapartment.com
	A	91	Faxinal	Brazil	Água das Pedras Resort		resort	Estr. Tulipa, nº 100	+5543996285159								overture:e99c0e65-32f7-4ebe-9999-6e451fe25bdf	2026-08-15T10:28:39.855335Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aguadaspedras.com.br/	marketing@aguadaspedras.com.br									Medium	Recall-first	https://explore.overturemaps.org/#id=e99c0e65-32f7-4ebe-9999-6e451fe25bdf	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e99c0e65-32f7-4ebe-9999-6e451fe25bdf	aguadaspedras.com.br	5543996285159	agua das pedras resort	Faxinal	Brazil	MEDIUM	domain:aguadaspedras.com.br
	A	91	中頭郡北谷町	Japan	Vacation Rental Okinawa Japan/Owner's Life		real_estate_agent	港11-2 Port11. 1F	+81989230415								overture:9055b007-3095-473a-be1c-92f886a1b0da	2026-08-15T10:11:28.239500Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://vacation-rental.okinawa/guest	contact@vacation-rental.okinawa									Permissive	Qualification	https://explore.overturemaps.org/#id=9055b007-3095-473a-be1c-92f886a1b0da	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9055b007-3095-473a-be1c-92f886a1b0da	vacation-rental.okinawa	81989230415	vacation rental okinawa japan owner s life	中頭郡北谷町	Japan	PERMISSIVE	domain:vacation-rental.okinawa
